trade_number,entry_time_et,route,source_status,active_symbol,control_pair_net,profile,execution_mode,stop_mode,extra_ticks,status,direction,proof_time_utc,proof_trigger,entry_time_utc,entry_price,target,stop,trade_taken,exit_reason,exit_time_utc,exit_price,candidate_net,delta_vs_control,chase_points,spread,max_gap_before_proof_seconds,entry_index,limit_price
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.75
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,SKIP_STOP_LIMIT_NOT_FILLED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,,,,23943.25
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.5,23934.75,23945.75,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23945.75,-49.5,-215.5,0.75,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.25,23934.75,23945.75,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.0,-59.5,-225.5,1.0,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.0,23934.75,23945.75,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.25,-69.5,-235.5,1.25,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23942.5,23934.75,23945.75,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.75,-89.5,-255.5,1.75,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.5,23934.75,23944.5,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23945.75,-49.5,-215.5,0.75,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.25,23934.75,23944.25,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.0,-59.5,-225.5,1.0,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23943.0,23934.75,23944.0,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.25,-69.5,-235.5,1.25,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,2025-08-12 22:00:00.004098373+00:00,23942.5,23934.75,23943.5,True,LIVE_STOP,2025-08-12 22:00:00.004098373+00:00,23946.75,-89.5,-255.5,1.75,2.25,,,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.5,,20.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.75,,23.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,2.25,,31.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2187,2025-08-12 18:00,WEEKDAY_WEAK,VALIDATED_SOURCE,NQU5,166.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_SPREAD_GATE,SELL,2025-08-12 22:00:00.004098373+00:00,23944.25,,,,,False,,,,0.0,-166.0,,4.75,,46.0,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.75,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.25,-69.0,49.0,0.0,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.5,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.5,-89.0,29.0,0.25,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.75,-109.0,9.0,0.5,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24046.25,-129.0,-11.0,0.5,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.75,24028.25,24044.75,True,LIVE_STOP,2025-08-13 13:30:00.010982087+00:00,24044.75,-49.0,69.0,0.0,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.5,24028.25,24044.5,True,LIVE_STOP,2025-08-13 13:30:00.006217433+00:00,24044.75,-59.0,59.0,0.25,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24044.25,True,LIVE_STOP,2025-08-13 13:30:00.006217433+00:00,24045.0,-79.0,39.0,0.5,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24044.25,True,LIVE_STOP,2025-08-13 13:30:00.006217433+00:00,24045.5,-99.0,19.0,0.5,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.75,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.25,-69.0,49.0,0.0,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.5,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.5,-89.0,29.0,0.25,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24045.75,-109.0,9.0,0.5,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24042.75,24028.25,24045.25,True,LIVE_STOP,2025-08-13 13:30:00.021244021+00:00,24046.25,-149.0,-31.0,1.0,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.75,24028.25,24044.75,True,LIVE_STOP,2025-08-13 13:30:00.010982087+00:00,24044.75,-49.0,69.0,0.0,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.5,24028.25,24044.5,True,LIVE_STOP,2025-08-13 13:30:00.006217433+00:00,24044.75,-59.0,59.0,0.25,0.75,0.001669826,,
2188,2025-08-13 09:30,NY,VALIDATED_SOURCE,NQU5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-08-13 13:30:00.006217433+00:00,24043.75,2025-08-13 13:30:00.006217433+00:00,24043.25,24028.25,24044.25,True,LIVE_STOP,2025-08-13 13:30:00.006217433+00:00,24045.0,-79.0,39.0,0.5,0.75,0.001669826,,
